ds,open,high,low,close,macd,rsi,adx,cci
1586278800.0,2.89660452,2.9155608,2.82715248,2.8583436,0.1008459051536152,70.54626210839272,55.61671667798314,108.24003242743888
1586282400.0,2.8577733000000003,2.8613508,2.77808388,2.79764793,0.0949456289120282,62.25788975352182,54.4748223108469,65.38947433166408
1586286000.0,2.7972472500000003,2.84985592,2.77670503,2.78028696,0.0878559832080836,60.08343217627175,53.384013583927256,53.07266395709304
1586289600.0,2.78008668,2.78217611,2.6474372,2.6652261000000004,0.0721215655972091,48.09428418914596,50.02670024436343,-33.52378357493749
1586293200.0,2.6650258200000003,2.77466186,2.64421368,2.7354597,0.0645748125904304,54.11326235029971,46.86138319633448,-21.81857315162505
1586296800.0,2.7354597,2.74505868,2.69162028,2.71997385,0.056690880604032,52.66319040448344,43.92216022316474,-26.820789660480678
1586300400.0,2.7206172000000004,2.7446580000000003,2.69232091,2.7343954500000005,0.0510184019183457,53.90207343918008,41.19288174807856,-30.36908355293204
1586304000.0,2.7333213,2.7595833300000003,2.7151124,2.72436532,0.0451926216156759,52.86577761994622,38.89500725882807,-30.935560814943376
1586307600.0,2.72518165,2.7716037300000003,2.72300477,2.76160752,0.0430841359470242,56.23060124808133,36.953301438181725,-20.1880155132023
1586311200.0,2.75973046,2.8304748400000004,2.7577290599999995,2.811809,0.0449458776488267,60.34056813778253,36.00067119790215,36.24320752134177
1586314800.0,2.81285196,2.85931228,2.80710285,2.8336160999999995,0.0476319011741837,62.0093903912047,35.47841522316783,79.49994219850144
1586318400.0,2.83451655,2.8531350000000004,2.79101596,2.8481453,0.0503525463729772,63.122787651402255,34.64080381366053,70.01304867170494
1586322000.0,2.8482079,2.90471189,2.82316452,2.90035968,0.0560755374959867,66.87946841708934,34.50008867762561,128.21482059604804
1586325600.0,2.89977984,2.922044,2.84538451,2.8742874,0.0578404849855695,63.406100251048265,34.56473904820657,126.4207710323
1586329200.0,2.87293575,2.8883204099999995,2.83468344,2.85995773,0.0574210201983702,61.51514217593679,34.370466660412525,89.05619482274308
1586332800.0,2.85795713,2.87333595,2.8012,2.824,0.0535695861890448,56.927263485697424,33.42358897803725,47.90316378329047
1586336400.0,2.82532968,2.8607154,2.8191,2.82824822,0.0502804906411227,57.332147005303625,32.54434541583164,47.98756995853236
