ds,open,high,low,close,macd,rsi,adx,cci
1580508000.0,4.11971115,4.15790452,4.1075684,4.142945,4.116661601525952,43.81103692015618,0.0,-11.41603872941888
1580511600.0,4.142945,4.1505972,4.0946164000000005,4.13735452,4.1198451274450365,43.134342743736994,0.0,-12.600078277704087
1580515200.0,4.13915146,4.19983311,4.13326149,4.190944679999999,4.1307835201458,50.95470540133339,0.0,44.53531518399959
1580518800.0,4.19216336,4.2606351,4.18581185,4.25173922,-0.023980888722785,58.00960721300721,0.0,109.44150306394155
1580522400.0,4.25163936,4.2605352000000005,4.20673637,4.22899515,-0.015854424891228,54.83189079170183,0.0,110.47167892745378
1580526000.0,4.22952192,4.239756,4.18988544,4.2339132,-0.0089145369902503,55.40081132896136,49.48181947701396,97.71698880202074
1580529600.0,4.232142250000001,4.23993094,4.165742,4.17228724,-0.0082917437118181,47.35228953394062,46.644329376662256,68.33709660583375
1580533200.0,4.17268676,4.19172405,4.1389124100000005,4.14496617,-0.0098887660297206,44.280898489328045,44.52339784393384,34.66599310963923
1580536800.0,4.145381039999999,4.1836504,4.13924182,4.16860948,-0.0091412258397038,47.45706812576236,42.55396142068604,43.87652591521088
1580540400.0,4.16906208,4.2312360600000005,4.16701124,4.19785944,-0.0061180425473583,51.16579927834719,39.54830574492962,84.7859857212652
1580544000.0,4.19831811,4.20907304,4.12892541,4.13554589,-0.0086506118476874,44.03481998245506,37.52711580232612,31.224312642817544
