open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1586325600000,174.17000000,174.48000000,168.82000000,170.08000000,82083.34624000,1586329199999,14050944.37405880,20470,37237.01468000,6378700.40456870,0
1586329200000,170.08000000,171.56000000,169.92000000,170.21000000,35093.06558000,1586332799999,5992493.43419630,10203,20040.62945000,3421957.41196410,0
1586332800000,170.28000000,170.94000000,167.33000000,168.76000000,51168.62306000,1586336399999,8656663.46774260,14006,28084.28746000,4754508.78051650,0
1586336400000,168.71000000,170.13000000,167.77000000,168.83000000,30732.11196000,1586339999999,5191917.83072690,9986,16107.27775000,2721352.24097300,0
1586340000000,168.82000000,170.30000000,166.06000000,167.21000000,58483.35392000,1586343599999,9819208.65564580,16668,26626.65377000,4471301.46649000,0
1586343600000,167.22000000,168.85000000,166.65000000,168.65000000,29219.41057000,1586347199999,4906208.46432350,8729,16684.09613000,2801619.28424390,0
1586347200000,168.65000000,170.47000000,167.35000000,168.99000000,43033.92694000,1586350799999,7271208.57523760,12184,20808.35123000,3516090.00298990,0
1586350800000,168.99000000,169.82000000,166.60000000,166.88000000,28775.24482000,1586354399999,4842414.31568480,9851,14302.89737000,2408358.11608140,0
1586354400000,166.87000000,168.88000000,166.83000000,168.56000000,21225.10022000,1586357999999,3568134.47334110,7448,10613.14504000,1784286.62402560,0
1586358000000,168.57000000,170.05000000,168.49000000,169.12000000,30423.80059000,1586361599999,5150840.55664140,8932,15467.65442000,2618284.03975810,0
1586361600000,169.12000000,170.96000000,168.15000000,170.42000000,57919.06736000,1586365199999,9841210.98487830,15437,28883.97935000,4907900.26626570,0
1586365200000,170.48000000,171.06000000,170.00000000,170.44000000,24385.36776000,1586368799999,4158156.33514620,7343,11619.01645000,1981631.62845750,0
1586368800000,170.44000000,171.21000000,170.08000000,170.92000000,16666.20208000,1586372399999,2846894.87067000,6199,9504.05214000,1623556.40186310,0
1586372400000,170.92000000,171.56000000,169.00000000,170.34000000,32409.06274000,1586375999999,5519989.13752120,10666,17185.02504000,2926525.72340300,0
1586376000000,170.34000000,172.39000000,170.27000000,171.92000000,34263.46837000,1586379599999,5886043.96600940,10162,20318.03711000,3490568.06968030,0
1586379600000,171.91000000,172.88000000,171.20000000,171.57000000,24564.60660000,1586383199999,4228596.42516620,8274,12741.60815000,2193795.35069750,0
1586383200000,171.60000000,172.89000000,171.30000000,172.70000000,22935.90706000,1586386799999,3953519.74393450,7600,11705.07136000,2018001.83196520,0
1586386800000,172.69000000,173.56000000,172.25000000,173.11000000,27859.42011000,1586390399999,4820461.61466490,7754,15011.92927000,2597677.91289200,0
1586390400000,173.15000000,173.38000000,171.51000000,172.87000000,31584.67370000,1586393999999,5450912.26427700,8651,14294.38843000,2467080.53268580,0
1586394000000,172.86000000,172.87000000,170.10000000,171.05000000,32079.00242000,1586397599999,5497509.26156770,9831,14302.00782000,2450337.35311790,0
1586397600000,171.00000000,171.82000000,170.45000000,171.50000000,15815.51386000,1586401199999,2705942.34402830,6639,8462.63100000,1448245.50163250,0
1586401200000,171.47000000,171.53000000,169.78000000,170.16000000,22691.26621000,1586404799999,3865180.45909240,6751,11438.26562000,1948129.21056900,0
1586404800000,170.21000000,170.21000000,168.14000000,169.83000000,25208.36029000,1586408399999,4266684.40350470,8918,10821.95551000,1831670.55033480,0
1586408400000,169.82000000,170.78000000,169.36000000,170.67000000,17689.46178000,1586411999999,3006691.65159080,5920,8145.14804000,1385012.65081390,0
1586412000000,170.71000000,171.12000000,170.07000000,171.02000000,19898.18497000,1586415599999,3396970.29529350,6932,10130.26611000,1729967.70488150,0
1586415600000,171.01000000,172.50000000,170.43000000,172.43000000,27822.69447000,1586419199999,4774626.69659560,7836,15147.63754000,2599754.52941340,0
1586419200000,172.40000000,173.25000000,171.55000000,172.38000000,47422.02908000,1586422799999,8185343.92822510,12164,26401.06160000,4558292.52254940,0
1586422800000,172.31000000,172.36000000,170.41000000,170.41000000,21617.09490000,1586426399999,3704895.73473590,7018,10129.42301000,1736675.52583710,0
1586426400000,170.42000000,171.31000000,169.86000000,171.00000000,26573.38010000,1586429999999,4535432.23342950,7741,11865.48874000,2025748.22580500,0
1586430000000,171.02000000,171.99000000,167.00000000,167.96000000,60124.17242000,1586433599999,10187143.60840190,16987,25078.27900000,4251680.38345520,0
1586433600000,167.96000000,170.85000000,165.19000000,170.82000000,101190.36638000,1586437199999,17030248.98446590,28482,51036.95645000,8598060.20512920,0
1586437200000,170.83000000,171.42000000,170.05000000,171.23000000,48884.21962000,1586440799999,8350421.04680000,12604,25689.21770000,4388914.18110490,0
1586440800000,171.21000000,171.64000000,169.70000000,171.03000000,38870.66954000,1586444399999,6635716.42460320,10403,19910.37924000,3400076.71100830,0
1586444400000,171.04000000,171.05000000,168.80000000,169.96000000,29208.85142000,1586447999999,4956964.35676490,8842,14112.64056000,2395190.79761370,0
1586448000000,169.96000000,170.62000000,169.20000000,169.73000000,21010.71996000,1586451599999,3570093.13344320,6922,11408.82590000,1938062.32805390,0
1586451600000,169.69000000,170.56000000,169.30000000,170.10000000,19675.57353000,1586455199999,3346896.31470880,6060,8493.05873000,1444775.49983510,0
1586455200000,170.11000000,170.15000000,168.00000000,168.72000000,26249.62857000,1586458799999,4437945.63926330,7988,12358.03393000,2090066.70635580,0
1586458800000,168.71000000,169.41000000,168.19000000,169.17000000,24945.49857000,1586462399999,4210774.97857260,6274,13559.48538000,2288494.60376940,0
1586462400000,169.18000000,170.57000000,168.49000000,170.34000000,17275.77604000,1586465999999,2926850.33622770,5389,9252.01867000,1567358.32073440,0
1586466000000,170.31000000,170.75000000,168.80000000,170.70000000,13933.52035000,1586469599999,2366236.07416370,5152,6816.88622000,1157845.52187700,0
1586469600000,170.70000000,170.87000000,169.82000000,170.75000000,19371.60464000,1586473199999,3301456.12887350,5267,13560.37954000,2310867.06482230,0
1586473200000,170.76000000,170.86000000,169.50000000,169.52000000,10694.98141000,1586476799999,1820195.65732910,3770,4553.06099000,774813.20998900,0
1586476800000,169.56000000,170.10000000,168.70000000,169.97000000,19040.44511000,1586480399999,3226233.84157850,5879,9907.44642000,1679321.56170200,0
1586480400000,169.95000000,170.07000000,168.81000000,168.81000000,13580.65490000,1586483999999,2298444.93900120,4508,6419.04805000,1086661.45320150,0
1586484000000,168.81000000,168.97000000,166.82000000,168.25000000,33662.52658000,1586487599999,5652726.54763740,9147,15067.45704000,2531186.12225340,0
1586487600000,168.26000000,168.43000000,162.80000000,163.37000000,96292.48311000,1586491199999,15930998.79849450,22788,39947.65911000,6608829.40944750,0
1586491200000,163.37000000,164.04000000,159.40000000,163.28000000,134118.42694000,1586494799999,21709900.28075740,31886,61974.94202000,10032103.99766090,0
1586494800000,163.31000000,163.33000000,160.00000000,160.85000000,106794.14084000,1586498399999,17236652.85293610,26108,49410.36238000,7977423.69382450,0
1586498400000,160.84000000,162.33000000,160.32000000,160.59000000,49083.94036000,1586501999999,7916555.96130300,11567,27227.19451000,4391441.00461820,0
1586502000000,160.58000000,160.68000000,156.51000000,158.05000000,120280.98728000,1586505599999,19052727.65612000,28061,55889.33186000,8850622.98863470,0
1586505600000,158.00000000,159.00000000,155.90000000,157.92000000,70471.12745000,1586509199999,11121376.94041550,16504,35109.16518000,5541914.39301520,0
1586509200000,157.92000000,158.75000000,156.91000000,158.26000000,42908.40865000,1586512799999,6772835.70504920,10849,19435.37849000,3068161.07495170,0
1586512800000,158.29000000,159.50000000,157.60000000,158.90000000,33870.41454000,1586516399999,5377314.13320150,8409,15698.12538000,2491261.98555860,0
1586516400000,158.89000000,158.94000000,157.69000000,157.84000000,30131.38388000,1586519999999,4766662.69271890,7705,14920.25516000,2360798.54540600,0
1586520000000,157.83000000,158.60000000,157.50000000,158.54000000,19449.00132000,1586523599999,3076954.97816180,5965,9767.45807000,1545372.11120030,0
1586523600000,158.57000000,158.99000000,154.62000000,157.97000000,70787.07249000,1586527199999,11135210.38681430,16457,34150.81268000,5379624.14057510,0
1586527200000,157.94000000,158.53000000,156.80000000,157.17000000,38044.01340000,1586530799999,5989221.83574200,9354,17937.79248000,2824524.65804690,0
1586530800000,157.12000000,157.42000000,152.11000000,153.06000000,110501.49442000,1586534399999,17061267.57374010,24818,50384.14218000,7782578.78843960,0
1586534400000,153.01000000,156.57000000,152.15000000,156.46000000,73253.44948000,1586537999999,11337259.77634660,17093,35717.09736000,5529599.42414540,0
1586538000000,156.45000000,158.39000000,155.85000000,157.38000000,58604.08869000,1586541599999,9209592.06851890,13880,29007.87590000,4558339.41442700,0
1586541600000,157.37000000,157.95000000,155.40000000,157.65000000,36792.87733000,1586545199999,5770668.03649990,9956,17711.29176000,2778573.93771280,0
1586545200000,157.64000000,158.96000000,157.11000000,158.12000000,39096.53589000,1586548799999,6187897.19834050,9848,20034.35342000,3170999.51487800,0
1586548800000,158.19000000,159.00000000,157.55000000,158.90000000,26542.74617000,1586552399999,4200517.64498210,6522,12795.33489000,2025638.67783320,0
1586552400000,158.89000000,160.44000000,158.12000000,158.53000000,31627.96410000,1586555999999,5048663.73303820,9876,16110.83336000,2571405.87149430,0
1586556000000,158.56000000,159.98000000,156.91000000,157.88000000,31465.72174000,1586559599999,4980265.27586270,8617,14444.24178000,2286423.63705010,0
1586559600000,157.92000000,158.58000000,156.39000000,157.81000000,28441.45733000,1586563199999,4475664.46641110,7633,14060.48387000,2212598.90330860,0
1586563200000,157.81000000,159.66000000,157.64000000,159.47000000,31783.87673000,1586566799999,5044531.71977890,8503,16601.15167000,2634975.43466520,0
1586566800000,159.46000000,160.27000000,158.81000000,159.97000000,23790.12674000,1586570399999,3795197.52294600,6393,12715.83399000,2028085.15132180,0
1586570400000,159.95000000,160.41000000,159.05000000,159.83000000,29570.72261000,1586573999999,4725108.61745290,7094,13310.24346000,2126828.54192420,0
1586574000000,159.82000000,160.07000000,159.28000000,160.02000000,15727.98185000,1586577599999,2512687.96991440,5355,8153.27783000,1302609.16215390,0
1586577600000,160.03000000,161.37000000,159.92000000,160.00000000,44113.37295000,1586581199999,7087499.40246880,9750,25404.56882000,4081663.18443670,0
1586581200000,160.00000000,160.81000000,159.38000000,160.73000000,24680.65659000,1586584799999,3955181.27949470,7121,13530.74100000,2168334.30103240,0
1586584800000,160.74000000,161.00000000,159.81000000,160.31000000,22663.38100000,1586588399999,3637875.51934090,6640,11652.45452000,1870460.72298750,0
1586588400000,160.30000000,160.33000000,157.97000000,158.67000000,43968.11633000,1586591999999,6987872.83819330,9983,20778.02255000,3301051.88068740,0
1586592000000,158.65000000,159.42000000,158.19000000,158.83000000,18104.86128000,1586595599999,2875667.76104580,5296,9466.35766000,1503725.59813320,0
1586595600000,158.85000000,158.88000000,157.60000000,158.27000000,27190.69145000,1586599199999,4300538.05091270,7165,13443.02122000,2125931.18423460,0
1586599200000,158.26000000,158.58000000,156.92000000,157.23000000,19796.79656000,1586602799999,3119520.65712620,5317,9340.75940000,1472130.69796770,0
1586602800000,157.22000000,159.18000000,156.92000000,158.92000000,30886.71871000,1586606399999,4890441.47322910,7254,14024.43671000,2220042.97844060,0
1586606400000,158.94000000,159.39000000,158.28000000,158.67000000,17555.28889000,1586609999999,2787618.82599770,4861,8692.65329000,1380399.14530580,0
1586610000000,158.71000000,158.79000000,157.68000000,158.04000000,16657.54003000,1586613599999,2633441.88882210,4671,8315.06917000,1314810.39260910,0
1586613600000,158.01000000,158.04000000,156.56000000,156.60000000,27805.22722000,1586617199999,4371220.28994430,6896,13495.49180000,2121534.22365030,0
1586617200000,156.62000000,158.00000000,156.61000000,157.35000000,16654.01539000,1586620799999,2620717.34749580,4877,9998.75976000,1573114.52325050,0
1586620800000,157.35000000,158.14000000,155.04000000,155.77000000,41735.90170000,1586624399999,6538517.40056300,10915,20761.39212000,3254368.04178730,0
1586624400000,155.76000000,156.79000000,154.87000000,155.70000000,27675.79399000,1586627999999,4310438.39538750,8219,12220.92760000,1903960.01728910,0
1586628000000,155.65000000,157.37000000,155.33000000,156.77000000,22412.80619000,1586631599999,3499700.01774910,6329,11098.05987000,1733084.39991330,0
1586631600000,156.82000000,156.99000000,155.30000000,155.61000000,15045.69701000,1586635199999,2347914.12153680,4867,7240.91280000,1129751.87383230,0
1586635200000,155.60000000,155.60000000,153.91000000,154.74000000,27340.77099000,1586638799999,4226157.22686210,8105,13873.75451000,2144540.67826790,0
1586638800000,154.75000000,157.03000000,154.21000000,156.99000000,24088.56864000,1586642399999,3746437.86138620,8072,13844.33041000,2151358.81076980,0
1586642400000,157.01000000,158.61000000,156.43000000,157.67000000,32419.67891000,1586645999999,5113227.76037340,9243,15743.46235000,2483577.24666360,0
1586646000000,157.73000000,158.56000000,156.86000000,158.33000000,19931.02113000,1586649599999,3148019.11461500,5120,9406.90081000,1486044.89449250,0
1586649600000,158.33000000,159.50000000,157.59000000,157.64000000,21849.57357000,1586653199999,3464977.76016500,7157,11351.44466000,1799871.36827810,0
1586653200000,157.64000000,158.22000000,157.10000000,157.28000000,10328.68767000,1586656799999,1629297.88817620,4294,4997.81252000,788519.10996480,0
1586656800000,157.27000000,157.66000000,156.25000000,156.97000000,15426.38433000,1586660399999,2418214.53710220,5896,8514.16411000,1334621.71139620,0
1586660400000,156.97000000,157.13000000,155.55000000,155.59000000,19619.52917000,1586663999999,3064653.15008460,5821,8192.23949000,1279587.35135690,0
1586664000000,155.62000000,156.65000000,155.00000000,156.40000000,23807.24227000,1586667599999,3708138.76360490,6499,9855.78784000,1535733.57240450,0
1586667600000,156.38000000,157.38000000,156.08000000,157.05000000,17473.79151000,1586671199999,2737031.30097830,5278,9333.36250000,1462469.84717650,0
1586671200000,157.05000000,157.36000000,156.33000000,156.83000000,12859.92401000,1586674799999,2017343.96808410,4306,5784.27179000,907581.47425150,0
1586674800000,156.82000000,157.13000000,156.12000000,157.05000000,9910.51610000,1586678399999,1552914.99370400,3950,5636.34472000,883243.54729300,0
1586678400000,157.03000000,157.77000000,157.00000000,157.28000000,15232.39920000,1586681999999,2397172.24717350,4858,8071.79485000,1270297.26676120,0
1586682000000,157.28000000,158.47000000,157.28000000,157.73000000,24988.71482000,1586685599999,3948012.24041970,6835,13368.50211000,2112082.12712830,0
1586685600000,157.75000000,158.05000000,157.05000000,157.22000000,20180.73109000,1586689199999,3178711.14404140,5479,9414.89674000,1482926.81346690,0
1586689200000,157.22000000,158.84000000,157.18000000,158.02000000,25611.67607000,1586692799999,4050320.91820060,6718,13439.72997000,2125182.62931390,0
