open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1608789600000,23049.97000000,23141.15000000,22868.00000000,22931.71000000,2500.61942200,1608793199999,57435076.56828491,54511,1266.89770500,29099027.05464937,0
1608793200000,22931.71000000,23219.38000000,22823.99000000,23173.38000000,2670.38338500,1608796799999,61554195.80934520,54654,1345.32054700,31014578.78257201,0
1608796800000,23173.38000000,23479.26000000,23070.00000000,23447.42000000,3878.41449100,1608800399999,90414279.11370998,60340,2106.60093900,49128480.01590961,0
1608800400000,23447.42000000,23469.86000000,23261.08000000,23348.30000000,2607.47171700,1608803999999,60840711.60440505,58459,1314.50069900,30674068.94722734,0
1608804000000,23348.29000000,23357.00000000,23115.00000000,23123.30000000,2600.89180400,1608807599999,60403052.45436357,53265,1266.23964700,29406379.13783391,0
1608807600000,23122.51000000,23294.16000000,23049.95000000,23218.68000000,2376.62614200,1608811199999,55093229.37496877,51003,1223.27815600,28360258.12615364,0
1608811200000,23218.67000000,23296.05000000,23012.29000000,23200.00000000,2611.85592200,1608814799999,60454248.99361880,50537,1292.99733300,29929591.81494340,0
1608814800000,23203.69000000,23391.02000000,23130.00000000,23379.65000000,2654.02338600,1608818399999,61750485.86901670,66749,1421.60075500,33076429.08620081,0
1608818400000,23379.02000000,23425.95000000,23154.39000000,23215.21000000,2550.44044400,1608821999999,59471961.76088227,53080,1257.17907300,29321203.83570112,0
1608822000000,23215.21000000,23295.77000000,23100.00000000,23232.12000000,2439.51974800,1608825599999,56603704.26620897,48851,1233.63650300,28627148.33453366,0
1608825600000,23232.12000000,23345.00000000,23108.01000000,23219.76000000,2635.49636200,1608829199999,61272510.36651802,54459,1280.52748200,29771884.64644364,0
1608829200000,23219.76000000,23460.97000000,23160.73000000,23377.27000000,2340.01541700,1608832799999,54576251.38070625,52591,1293.49835600,30170385.29887714,0
1608832800000,23377.27000000,23419.57000000,23280.00000000,23313.35000000,1288.93706800,1608836399999,30087895.26303434,39290,648.82054100,15146301.56514582,0
1608836400000,23314.23000000,23404.39000000,23250.18000000,23287.15000000,1169.60234000,1608839999999,27293975.72897554,28597,567.28042300,13240127.54692959,0
1608840000000,23287.16000000,23560.00000000,23258.35000000,23525.42000000,2155.70929100,1608843599999,50481664.97753635,40928,1241.76494600,29084869.88469198,0
1608843600000,23526.22000000,23563.54000000,23366.84000000,23413.51000000,2509.49612400,1608847199999,58931274.15208843,49051,1441.60562700,33856621.84633476,0
1608847200000,23413.51000000,23750.00000000,23385.98000000,23711.00000000,3315.70377400,1608850799999,78319963.32819762,97184,2067.96256900,48845729.48469815,0
1608850800000,23707.85000000,23794.43000000,23615.00000000,23729.20000000,5023.15762700,1608854399999,119091536.00734061,107063,2797.25498200,66319553.83045048,0
1608854400000,23728.99000000,23827.54000000,23560.00000000,23622.66000000,3243.41759600,1608857999999,76748653.87359692,63573,1619.36546200,38322843.94907985,0
1608858000000,23622.71000000,23654.83000000,23532.54000000,23597.21000000,1487.50060200,1608861599999,35112169.05267915,34061,740.88038600,17488520.18754413,0
1608865200000,23597.20000000,23597.20000000,23433.60000000,23481.21000000,1495.99091000,1608868799999,35166545.92882347,40605,728.03712000,17113483.70975820,0
1608868800000,23481.20000000,23617.64000000,23451.79000000,23612.78000000,1083.63712500,1608872399999,25516072.99558341,30280,544.44796600,12822029.47673683,0
1608872400000,23612.77000000,23649.00000000,23526.67000000,23599.22000000,1384.65885300,1608875999999,32653125.98340991,38201,674.11057200,15897926.10114016,0
1608876000000,23599.22000000,23681.19000000,23546.33000000,23625.46000000,1644.88400000,1608879599999,38857225.54553616,42700,828.96853700,19581644.39033581,0
1608879600000,23625.47000000,23679.99000000,23510.72000000,23649.82000000,2172.21983000,1608883199999,51244845.06172451,46269,1170.84085200,27624374.12516066,0
1608883200000,23650.99000000,23870.00000000,23600.00000000,23677.44000000,4010.21034100,1608886799999,95271705.41748297,67991,2136.11085600,50756767.23967084,0
1608886800000,23677.44000000,23982.82000000,23643.96000000,23934.52000000,4235.27263600,1608890399999,101061989.39525969,74328,2323.13889500,55444253.64372401,0
1608890400000,23934.52000000,24032.00000000,23766.66000000,23975.26000000,5330.76605400,1608893999999,127659713.00911661,94821,2990.21296000,71623471.24859916,0
1608894000000,23977.42000000,24681.00000000,23902.43000000,24574.40000000,11279.80526600,1608897599999,274873232.73748018,171284,6471.45125600,157562941.76833157,0
1608897600000,24574.40000000,24642.34000000,24337.26000000,24346.97000000,4824.53833600,1608901199999,118190726.28544810,77534,2210.39962900,54153667.47488007,0
1608901200000,24346.97000000,24550.00000000,24330.00000000,24500.00000000,3177.62976600,1608904799999,77630717.21985330,55696,1592.23535900,38899481.64794048,0
1608904800000,24499.99000000,24520.00000000,23785.50000000,24026.72000000,5976.21056900,1608908399999,144467865.50956871,100197,2651.20881000,64116879.75757923,0
1608908400000,24026.71000000,24199.93000000,23949.17000000,24025.13000000,4244.36628700,1608911999999,102242226.73786752,78954,2097.81851400,50531964.80039706,0
1608912000000,24025.13000000,24298.82000000,24003.00000000,24082.01000000,4287.11431300,1608915599999,103477705.37637830,86876,2024.86735300,48872303.40334927,0
1608915600000,24082.01000000,24265.77000000,23987.16000000,24185.62000000,3000.26387100,1608919199999,72396608.28709903,63561,1465.05428800,35354812.29642400,0
1608919200000,24185.62000000,24427.64000000,24136.84000000,24356.31000000,2665.28264000,1608922799999,64682616.07339900,48815,1385.93291600,33629961.63759696,0
1608922800000,24356.31000000,24520.00000000,24294.90000000,24449.66000000,3217.19221600,1608926399999,78557100.57247078,56053,1718.61763500,41974775.82841352,0
1608926400000,24449.66000000,24490.28000000,24351.47000000,24455.05000000,1937.81447400,1608929999999,47334620.74242955,44527,988.00478700,24134741.55438228,0
1608930000000,24455.05000000,24456.90000000,24198.60000000,24419.39000000,1900.13230900,1608933599999,46221364.97153841,38337,926.05044800,22524797.74797689,0
1608933600000,24419.60000000,24650.00000000,24368.47000000,24584.00000000,2707.40774300,1608937199999,66431782.43006149,70036,1660.09492900,40736654.83435996,0
1608937200000,24584.00000000,24789.86000000,24511.58000000,24712.47000000,4213.62783200,1608940799999,103967703.46092959,79727,2271.23863400,56047647.74918719,0
1608940800000,24712.47000000,24785.81000000,24519.86000000,24602.25000000,2576.80165500,1608944399999,63481076.90560905,54742,1251.86973800,30842599.22110532,0
1608944400000,24601.07000000,24932.16000000,24500.00000000,24907.78000000,3747.82764300,1608947999999,92775353.15682627,70461,2081.36955100,51554236.47365688,0
1608948000000,24907.78000000,24976.00000000,24750.00000000,24838.27000000,3438.87458800,1608951599999,85548294.69879413,56328,1770.54834400,44051295.58015569,0
1608951600000,24838.27000000,25039.96000000,24815.52000000,24909.79000000,3949.92637200,1608955199999,98501567.58551547,67250,2171.83620700,54173930.56268979,0
1608955200000,24909.80000000,24920.00000000,24745.41000000,24810.06000000,2386.01042100,1608958799999,59260163.47107688,43863,1134.09992100,28166167.68376171,0
1608958800000,24810.06000000,24843.44000000,24661.30000000,24708.87000000,2783.60872700,1608962399999,68879362.66303206,48636,1368.64148300,33862781.46227925,0
1608962400000,24708.87000000,24868.98000000,24652.54000000,24830.66000000,1689.13558900,1608965999999,41833717.60525890,33440,838.93211800,20779936.96967260,0
1608966000000,24830.66000000,24933.00000000,24715.91000000,24784.48000000,1636.18657800,1608969599999,40617726.09969382,38149,826.28638600,20515997.79849988,0
1608969600000,24784.48000000,25000.00000000,24754.16000000,24901.36000000,2493.01992100,1608973199999,62074666.00842795,48116,1191.81064600,29675833.68913904,0
1608973200000,24901.36000000,24914.81000000,24725.00000000,24859.36000000,2486.71932700,1608976799999,61722654.75345591,46905,1067.89107000,26506077.91312274,0
1608976800000,24859.36000000,24899.10000000,24562.50000000,24732.06000000,2725.81982700,1608980399999,67440667.03813576,52503,1159.32617600,28683087.48165688,0
1608980400000,24730.40000000,24887.17000000,24706.16000000,24834.36000000,2180.18523700,1608983999999,54073534.22029464,43186,1177.53305900,29207943.84707017,0
1608984000000,24834.36000000,24948.70000000,24734.94000000,24892.05000000,2312.46268500,1608987599999,57434088.35180933,45072,1198.18805100,29768006.77997811,0
1608987600000,24892.06000000,24987.34000000,24809.49000000,24942.42000000,2723.01911200,1608991199999,67824062.49525896,47451,1384.26445900,34484608.07904597,0
1608991200000,24942.42000000,25434.03000000,24882.55000000,25381.12000000,7468.43089000,1608994799999,188242572.45857522,110067,4284.20271200,107956508.65585210,0
1608994800000,25381.20000000,25673.52000000,25339.18000000,25629.99000000,6698.53020000,1608998399999,170725174.44705016,100768,3376.44099200,86053738.03986096,0
1608998400000,25629.99000000,25945.01000000,25575.00000000,25864.61000000,8270.35764100,1609001999999,213062170.81353487,122595,4036.91266800,104001578.66281887,0
1609002000000,25864.62000000,26000.00000000,25674.87000000,25789.84000000,5621.92202900,1609005599999,145249333.45959934,99767,2640.16841100,68220331.50634042,0
1609005600000,25789.84000000,25859.00000000,25580.58000000,25619.24000000,2877.80149800,1609009199999,74026503.23165960,60358,1391.54378600,35805760.63170882,0
1609009200000,25619.24000000,25932.25000000,25590.00000000,25931.02000000,2902.63840200,1609012799999,74809632.17509038,63543,1698.13282600,43771708.58832708,0
1609012800000,25931.02000000,26485.00000000,25810.56000000,26417.30000000,6943.28946300,1609016399999,181507467.06916705,108711,3725.98529500,97401009.34346651,0
1609016400000,26417.30000000,26867.03000000,26332.57000000,26702.19000000,10091.24936200,1609019999999,268363789.55314947,146354,5114.39677200,136028372.05447979,0
1609020000000,26702.18000000,26799.80000000,25842.00000000,26413.43000000,6382.87121600,1609023599999,168416418.60798949,155761,3268.58592200,86226422.41937139,0
1609023600000,26413.42000000,26660.00000000,26362.26000000,26493.39000000,3419.82500300,1609027199999,90663068.30657589,71548,1680.06747900,44541596.44300067,0
1609027200000,26493.40000000,26850.00000000,26488.41000000,26759.35000000,5331.96641600,1609030799999,142279124.71116317,88122,2718.42581200,72551537.94278165,0
1609030800000,26759.35000000,26963.46000000,26503.87000000,26619.73000000,6172.62723500,1609034399999,165304656.10804011,105681,3032.49124500,81235948.23631330,0
1609034400000,26619.14000000,26859.50000000,26500.00000000,26573.90000000,4905.69398000,1609037999999,131022124.04904550,95570,2320.71240200,62011127.21646000,0
1609038000000,26573.90000000,26649.50000000,26427.16000000,26568.08000000,2920.83183900,1609041599999,77585482.07073501,60707,1417.37753600,37651569.28365022,0
1609041600000,26568.24000000,26839.84000000,26567.81000000,26744.76000000,2728.12156700,1609045199999,72926527.16668561,48413,1368.61664000,36586811.32153889,0
1609045200000,26744.76000000,26939.98000000,26705.13000000,26889.94000000,2630.68005700,1609048799999,70595636.76903177,48811,1419.21190500,38089897.01576818,0
1609048800000,26889.94000000,27750.00000000,26886.47000000,27635.28000000,9599.11262100,1609052399999,263131263.97930927,141623,5266.11171100,144276897.22239280,0
1609052400000,27635.28000000,27777.82000000,27453.53000000,27639.38000000,5115.59067700,1609055999999,141360254.56865696,93784,2608.94350500,72107131.61759004,0
1609056000000,27639.39000000,27935.40000000,27310.00000000,27457.00000000,7892.77938300,1609059599999,219162622.55279621,129016,3959.77748400,109986078.15547625,0
1609059600000,27460.52000000,27855.00000000,27200.02000000,27818.18000000,6637.46247000,1609063199999,183279646.62111129,112702,3077.94281800,84995010.81638260,0
1609063200000,27818.18000000,27893.50000000,27687.13000000,27822.16000000,3299.39056900,1609066799999,91697271.11317655,61047,1492.84625000,41492112.17814305,0
1609066800000,27822.17000000,28422.00000000,26566.00000000,27646.48000000,15858.07547700,1609070399999,441315577.52182234,237960,8009.98000700,223062345.96515375,0
1609070400000,27647.55000000,27648.75000000,26600.00000000,27205.48000000,12613.48045100,1609073999999,341673812.20124348,192534,6070.55183700,164460183.82989630,0
1609074000000,27205.47000000,27597.19000000,27060.00000000,27519.48000000,5802.71703300,1609077599999,158588685.73100863,92866,2914.05608000,79650508.85770294,0
1609077600000,27519.48000000,27777.00000000,27232.45000000,27335.65000000,7144.71835900,1609081199999,196868080.19582196,105504,3457.83193600,95286706.61018548,0
1609081200000,27334.47000000,27480.00000000,27000.00000000,27359.62000000,5962.26386400,1609084799999,162690522.92772146,96673,2928.18985200,79898942.21467898,0
1609084800000,27360.09000000,27490.00000000,26600.00000000,27089.44000000,9368.27861800,1609088399999,252535713.31425760,149930,4357.97615700,117515309.91251020,0
1609088400000,27089.45000000,27089.55000000,26677.00000000,26801.35000000,5321.87878100,1609091999999,143067570.01788433,75469,2442.01158300,65653008.38512372,0
1609092000000,26803.49000000,27070.01000000,26600.00000000,27061.41000000,4254.59658700,1609095599999,114153292.21421868,64559,2140.55772900,57464225.84709006,0
1609095600000,27062.67000000,27296.28000000,26987.84000000,27081.67000000,3438.48581500,1609099199999,93334655.90308752,55530,1615.36517600,43845101.36086601,0
1609099200000,27081.98000000,27095.18000000,26174.58000000,26223.51000000,6281.80491500,1609102799999,167120732.59960956,100435,2770.39682200,73709482.76225464,0
1609102800000,26219.88000000,26512.00000000,25700.00000000,26400.97000000,8265.39684700,1609106399999,216225729.86703631,134735,3837.93878100,100439539.75078332,0
1609106400000,26404.45000000,26699.99000000,26263.20000000,26521.14000000,3178.03750800,1609109999999,84137792.71018362,77226,1547.29996000,40976536.66402238,0
1609110000000,26521.14000000,26713.96000000,26219.00000000,26281.66000000,3731.59514500,1609113599999,98871908.96837776,69596,1874.72725600,49689473.01674173,0
1609113600000,26281.54000000,26976.00000000,26101.00000000,26877.70000000,5350.12068900,1609117199999,142674545.48481140,86857,2706.37347700,72196868.02627999,0
1609117200000,26877.69000000,27356.30000000,26800.01000000,27062.00000000,5307.91292600,1609120799999,144092510.36354907,80323,2646.04808900,71833056.46252460,0
1609120800000,27060.42000000,27169.64000000,26910.27000000,27085.00000000,2603.46947300,1609124399999,70402704.16030073,42982,1222.72447200,33067404.37845701,0
1609124400000,27082.52000000,27290.00000000,26918.51000000,27275.65000000,2446.26506200,1609127999999,66317972.18822799,46595,1228.65169000,33312147.29932896,0
1609128000000,27275.66000000,27332.00000000,26848.57000000,26864.11000000,2359.43802300,1609131599999,63829911.96619164,44380,1119.92553900,30302530.33183658,0
1609131600000,26864.10000000,27153.90000000,26798.94000000,26942.62000000,2718.52980200,1609135199999,73431496.89020482,43314,1330.66261600,35953437.01520226,0
