open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1589108400000,0.19948000,0.19961000,0.19659000,0.19807000,6889538.30000000,1589111999999,1364454.25790800,3739,3094562.60000000,613380.15641700,0
1589112000000,0.19807000,0.19885000,0.19734000,0.19758000,3399108.00000000,1589115599999,673283.68408000,2267,1591129.20000000,315238.14873000,0
1589115600000,0.19764000,0.19955000,0.19737000,0.19883000,2896205.60000000,1589119199999,575635.15849400,2140,1524907.00000000,303092.38786000,0
1589119200000,0.19876000,0.19897000,0.19538000,0.19627000,4845977.00000000,1589122799999,956275.21074000,3321,1964263.50000000,387439.44521700,0
1589122800000,0.19625000,0.19739000,0.19459000,0.19571000,6271249.30000000,1589126399999,1230659.04698000,3424,3189179.10000000,625892.02408500,0
1589126400000,0.19571000,0.19664000,0.18696000,0.18738000,24782230.20000000,1589129999999,4754249.21536500,13977,12170822.40000000,2335094.47541800,0
1589130000000,0.18736000,0.19281000,0.18722000,0.19238000,13778093.10000000,1589133599999,2634884.53940500,7526,7275533.70000000,1391097.61824300,0
1589133600000,0.19250000,0.19381000,0.19100000,0.19250000,6990020.30000000,1589137199999,1345276.71988800,3727,3217000.80000000,619085.99357500,0
1589137200000,0.19251000,0.19407000,0.19251000,0.19308000,5028343.80000000,1589140799999,972594.74039300,2647,2076052.80000000,401565.04219400,0
1589140800000,0.19307000,0.19799000,0.19307000,0.19538000,13424422.20000000,1589144399999,2640109.10448500,7914,6762399.50000000,1329944.24869200,0
1589144400000,0.19541000,0.19889000,0.19530000,0.19780000,4453603.70000000,1589147999999,878106.53041400,2815,2362945.60000000,465714.49449100,0
1589148000000,0.19780000,0.19823000,0.19683000,0.19735000,4404793.50000000,1589151599999,870562.96767600,2252,2260015.10000000,446754.80223800,0
1589151600000,0.19733000,0.19832000,0.19435000,0.19702000,10886719.90000000,1589155199999,2142506.44407800,5702,5608108.70000000,1103528.97394000,0
1589155200000,0.19708000,0.20031000,0.19700000,0.19925000,6236229.70000000,1589158799999,1240608.29608100,3715,3087235.10000000,613984.69406300,0
1589158800000,0.19921000,0.19944000,0.19732000,0.19757000,3098276.80000000,1589162399999,613941.53458000,2110,1229878.30000000,243680.24156900,0
1589162400000,0.19756000,0.19857000,0.19709000,0.19826000,1633752.10000000,1589165999999,323605.24986800,1542,833776.50000000,165161.43404900,0
1589166000000,0.19825000,0.19878000,0.19643000,0.19729000,2486046.40000000,1589169599999,490909.25490100,1821,1229349.30000000,242802.27183400,0
1589169600000,0.19725000,0.19775000,0.19580000,0.19603000,3304540.70000000,1589173199999,650417.36679700,2250,1428021.80000000,281105.46914200,0
1589173200000,0.19602000,0.19713000,0.19579000,0.19655000,2847788.40000000,1589176799999,559481.26720200,1846,1349752.40000000,265215.17498500,0
1589176800000,0.19656000,0.19718000,0.19616000,0.19644000,2299492.00000000,1589180399999,452134.43232100,1431,1151039.10000000,226318.22359200,0
1589180400000,0.19640000,0.19662000,0.19351000,0.19544000,5667180.30000000,1589183999999,1103787.71745700,3354,2809342.40000000,547101.20424300,0
1589184000000,0.19541000,0.19596000,0.19185000,0.19424000,6588955.10000000,1589187599999,1274437.96608200,3781,2936850.50000000,568128.16178300,0
1589187600000,0.19428000,0.19431000,0.19158000,0.19180000,7953943.20000000,1589191199999,1531895.27774400,3955,4335127.10000000,834560.44713600,0
1589191200000,0.19175000,0.19550000,0.19175000,0.19458000,9681140.10000000,1589194799999,1882877.75133200,5034,4613586.60000000,897289.40524800,0
1589194800000,0.19461000,0.19815000,0.19394000,0.19683000,9727631.00000000,1589198399999,1907175.08017600,4561,4435487.40000000,869987.74401300,0
1589198400000,0.19683000,0.19979000,0.19470000,0.19601000,18324645.30000000,1589201999999,3618437.71023600,8514,8120959.50000000,1602903.40382600,0
1589202000000,0.19601000,0.19750000,0.19441000,0.19589000,7485822.10000000,1589205599999,1468583.45498800,4273,3888638.70000000,763141.35872500,0
1589205600000,0.19590000,0.19680000,0.19541000,0.19614000,3707356.30000000,1589209199999,726787.98128900,2370,1620473.60000000,317667.44081000,0
1589209200000,0.19609000,0.19681000,0.19485000,0.19560000,4908522.90000000,1589212799999,961640.73970500,3018,2133130.90000000,417980.76559600,0
1589212800000,0.19562000,0.19642000,0.18696000,0.19117000,18768075.50000000,1589216399999,3587223.04094500,9623,8168485.60000000,1561370.36612100,0
1589216400000,0.19113000,0.19298000,0.18901000,0.19054000,10527647.90000000,1589219999999,2014641.71245900,5956,5150993.80000000,986030.91973200,0
1589220000000,0.19051000,0.19220000,0.18400000,0.19106000,20085349.40000000,1589223599999,3775439.27263200,10871,9061295.90000000,1705029.99696800,0
1589223600000,0.19102000,0.19448000,0.18691000,0.19288000,23647221.40000000,1589227199999,4494297.63040100,12397,14901052.50000000,2831032.16742100,0
1589227200000,0.19303000,0.19386000,0.19127000,0.19167000,6672589.50000000,1589230799999,1284758.64966100,4309,2937053.70000000,565413.66336800,0
1589230800000,0.19165000,0.19354000,0.18893000,0.19115000,5272283.10000000,1589234399999,1006847.86926200,3059,2617541.80000000,499816.16714300,0
1589234400000,0.19113000,0.19256000,0.19030000,0.19168000,2966977.20000000,1589237999999,568094.01653300,2235,1283328.90000000,245700.96168200,0
1589238000000,0.19170000,0.19435000,0.19047000,0.19254000,5034602.80000000,1589241599999,968718.68752800,3157,2536195.70000000,488271.37993300,0
1589241600000,0.19254000,0.19389000,0.19164000,0.19260000,3480447.70000000,1589245199999,671401.07194600,2049,1455473.90000000,280711.36154500,0
1589245200000,0.19260000,0.19337000,0.19128000,0.19303000,2829098.50000000,1589248799999,543888.10168400,1902,1513527.50000000,291040.99896400,0
1589248800000,0.19307000,0.19442000,0.19257000,0.19387000,4450019.10000000,1589252399999,861560.76638100,2082,2003843.20000000,387738.00413600,0
1589252400000,0.19395000,0.19550000,0.19380000,0.19452000,6844890.80000000,1589255999999,1333022.52387500,2751,4018332.80000000,782544.94547300,0
1589256000000,0.19456000,0.19507000,0.19390000,0.19450000,4181128.40000000,1589259599999,813303.93008900,2378,1880247.40000000,365732.28345100,0
1589259600000,0.19460000,0.19644000,0.19451000,0.19590000,5894403.10000000,1589263199999,1153889.41117900,3030,2264552.50000000,443196.21255300,0
1589263200000,0.19590000,0.19648000,0.19494000,0.19582000,3773940.10000000,1589266799999,739139.84445100,2268,1303353.60000000,255234.31345500,0
1589266800000,0.19579000,0.19588000,0.19335000,0.19469000,3491762.80000000,1589270399999,679329.94479500,2236,1512160.80000000,294129.71408400,0
1589270400000,0.19467000,0.19612000,0.19409000,0.19591000,4659059.00000000,1589273999999,909487.85520100,2661,2522644.50000000,492365.75715500,0
1589274000000,0.19591000,0.19740000,0.19512000,0.19618000,5222509.20000000,1589277599999,1026041.76178800,2921,2207795.50000000,433658.43176400,0
1589277600000,0.19616000,0.19782000,0.19514000,0.19760000,5297736.30000000,1589281199999,1041628.78401500,3256,2712758.00000000,533316.36077800,0
1589281200000,0.19757000,0.19825000,0.19664000,0.19715000,6501186.00000000,1589284799999,1282720.61741000,2952,3747645.80000000,739197.58025800,0
1589284800000,0.19718000,0.19762000,0.19656000,0.19728000,5847444.70000000,1589288399999,1153075.05868000,2478,2486096.80000000,490065.27050100,0
1589288400000,0.19733000,0.19760000,0.19462000,0.19722000,4899362.00000000,1589291999999,961695.32426100,2981,1738095.80000000,341285.97530000,0
1589292000000,0.19730000,0.20010000,0.19728000,0.19887000,8095162.10000000,1589295599999,1608271.48440300,4364,4362616.80000000,866777.09905300,0
1589295600000,0.19893000,0.19940000,0.19784000,0.19818000,6148886.30000000,1589299199999,1221587.50993600,2714,2529334.50000000,502312.18523100,0
1589299200000,0.19811000,0.19901000,0.19801000,0.19837000,4045777.50000000,1589302799999,802898.54753000,2396,1833277.70000000,363862.02972400,0
1589302800000,0.19837000,0.19929000,0.19626000,0.19766000,6962230.00000000,1589306399999,1377163.75089200,3001,3137628.90000000,620922.55165400,0
1589306400000,0.19758000,0.19795000,0.19704000,0.19747000,2124653.70000000,1589309999999,419695.90491700,1427,1129779.00000000,223202.44428600,0
1589310000000,0.19747000,0.19834000,0.19678000,0.19741000,4001405.30000000,1589313599999,791429.44144900,2180,1390509.60000000,274834.61373400,0
1589313600000,0.19742000,0.19767000,0.19616000,0.19739000,3415845.60000000,1589317199999,673361.15655200,1984,1573147.30000000,310135.76204000,0
1589317200000,0.19737000,0.19830000,0.19301000,0.19552000,7455460.50000000,1589320799999,1461829.29280200,3837,3299778.80000000,647317.27177900,0
1589320800000,0.19558000,0.19732000,0.19344000,0.19725000,7376247.40000000,1589324399999,1442936.01603500,5209,4170791.00000000,816017.18166200,0
1589324400000,0.19722000,0.19778000,0.19630000,0.19711000,3760377.60000000,1589327999999,741375.33963800,1967,1760600.40000000,347140.55869600,0
1589328000000,0.19710000,0.19847000,0.19643000,0.19833000,3944781.10000000,1589331599999,779404.22678900,2442,1943507.60000000,384011.02925400,0
1589331600000,0.19831000,0.19885000,0.19762000,0.19868000,2387485.30000000,1589335199999,473174.83155200,1734,1199670.30000000,237774.86666000,0
1589335200000,0.19870000,0.19920000,0.19767000,0.19901000,2341012.20000000,1589338799999,464308.60637300,1737,915006.30000000,181497.69391700,0
1589338800000,0.19908000,0.19967000,0.19830000,0.19839000,2904068.00000000,1589342399999,578141.91631000,1864,1475116.60000000,293749.55738500,0
1589342400000,0.19850000,0.19853000,0.19726000,0.19820000,2405244.00000000,1589345999999,475659.16495700,1759,1275719.90000000,252323.55957900,0
1589346000000,0.19821000,0.19838000,0.19672000,0.19685000,2359735.10000000,1589349599999,466288.17068300,1688,913942.20000000,180609.11468600,0
1589349600000,0.19689000,0.19798000,0.19659000,0.19794000,2787680.20000000,1589353199999,550020.77726200,1524,1635505.20000000,322624.79399900,0
1589353200000,0.19792000,0.19799000,0.19671000,0.19672000,2016148.00000000,1589356799999,397766.77817400,1351,846558.70000000,167013.87903300,0
1589356800000,0.19670000,0.19777000,0.19564000,0.19760000,3791459.20000000,1589360399999,745499.35790100,2419,1884688.80000000,370692.47507600,0
1589360400000,0.19760000,0.19862000,0.19751000,0.19826000,2791659.20000000,1589363999999,552700.55302600,1811,1457373.50000000,288490.19395600,0
1589364000000,0.19826000,0.19870000,0.19769000,0.19863000,2341241.20000000,1589367599999,463951.25021700,1651,1144947.70000000,226893.62479100,0
1589367600000,0.19855000,0.19953000,0.19812000,0.19925000,4792382.30000000,1589371199999,953160.37473800,2518,2772511.90000000,551548.09288100,0
1589371200000,0.19931000,0.20099000,0.19855000,0.20042000,6556155.00000000,1589374799999,1310582.93200500,3542,3237138.50000000,647313.73613400,0
1589374800000,0.20043000,0.20081000,0.19970000,0.20059000,5349021.50000000,1589378399999,1071159.47441100,2562,2759643.50000000,552582.85789700,0
1589378400000,0.20059000,0.20199000,0.19952000,0.20092000,7299470.70000000,1589381999999,1467535.16800900,3980,3949268.20000000,794320.00517700,0
1589382000000,0.20084000,0.20242000,0.20073000,0.20211000,5043043.50000000,1589385599999,1016546.17339800,3043,2226569.90000000,448813.31450600,0
1589385600000,0.20212000,0.20331000,0.19983000,0.20081000,6873377.20000000,1589389199999,1383671.19290300,3918,2595238.10000000,522946.22745000,0
1589389200000,0.20078000,0.20120000,0.19984000,0.20111000,2685751.40000000,1589392799999,538577.41685800,1898,1240702.80000000,248821.37990200,0
1589392800000,0.20110000,0.20126000,0.20028000,0.20042000,2126647.50000000,1589396399999,427041.12120500,1523,1076665.40000000,216160.60566400,0
1589396400000,0.20041000,0.20149000,0.20037000,0.20122000,1743582.20000000,1589399999999,350393.89975800,1399,882821.50000000,177441.49694700,0
1589400000000,0.20122000,0.20268000,0.20109000,0.20169000,6645351.30000000,1589403599999,1341555.09754100,3271,3342836.90000000,674893.14644800,0
1589403600000,0.20174000,0.20429000,0.20156000,0.20379000,7512419.60000000,1589407199999,1522980.86123900,4000,4006165.50000000,812052.71983000,0
1589407200000,0.20375000,0.20398000,0.20108000,0.20215000,6497255.20000000,1589410799999,1314211.87055800,3330,3211786.20000000,649368.16148700,0
1589410800000,0.20215000,0.20260000,0.20111000,0.20177000,2017499.20000000,1589414399999,407023.15392600,1621,798671.80000000,161169.60976900,0
1589414400000,0.20176000,0.20286000,0.20065000,0.20099000,3558091.60000000,1589417999999,717651.03033700,2100,1322589.10000000,266756.80139300,0
1589418000000,0.20099000,0.20175000,0.20058000,0.20075000,2639351.90000000,1589421599999,530950.58023200,1727,1327343.90000000,267086.13792500,0
1589421600000,0.20072000,0.20181000,0.20047000,0.20160000,2293081.90000000,1589425199999,461212.30438700,1364,985588.70000000,198198.83350900,0
1589425200000,0.20162000,0.20213000,0.20100000,0.20191000,2086097.50000000,1589428799999,420415.82495300,1508,1192533.30000000,240326.63326600,0
1589428800000,0.20191000,0.20195000,0.20130000,0.20146000,1549215.00000000,1589432399999,312392.38922800,1241,665786.40000000,134248.54580500,0
1589432400000,0.20146000,0.20211000,0.19838000,0.20155000,10756500.30000000,1589435999999,2156099.41150300,5091,4526205.90000000,907203.39470100,0
1589436000000,0.20160000,0.20194000,0.20085000,0.20106000,3683109.40000000,1589439599999,741531.90603200,2136,1436844.80000000,289344.16175900,0
1589439600000,0.20110000,0.20388000,0.20096000,0.20231000,6738043.30000000,1589443199999,1364611.09952000,3493,3297647.50000000,667613.99203500,0
1589443200000,0.20232000,0.20337000,0.20120000,0.20298000,6971195.10000000,1589446799999,1410452.73779800,3286,3954570.20000000,800263.02764700,0
1589446800000,0.20297000,0.20628000,0.20292000,0.20534000,9834956.70000000,1589450399999,2014786.98297500,5646,4962835.20000000,1016604.58041300,0
1589450400000,0.20535000,0.20636000,0.20290000,0.20374000,10696467.20000000,1589453999999,2185861.57083000,5226,5053648.00000000,1032655.38442300,0
1589454000000,0.20372000,0.20522000,0.20372000,0.20430000,7403877.10000000,1589457599999,1515458.13300800,3216,3176363.40000000,649932.22682800,0
1589457600000,0.20435000,0.20466000,0.20261000,0.20298000,4448805.10000000,1589461199999,905413.21622700,2720,2105610.70000000,428564.44357200,0
1589461200000,0.20296000,0.20354000,0.20223000,0.20330000,3592615.10000000,1589464799999,729022.93973400,2061,1750175.90000000,355238.56914600,0
1589464800000,0.20328000,0.20405000,0.20271000,0.20324000,4479061.00000000,1589468399999,910945.06136700,2348,2082696.80000000,423660.56467000,0
1589468400000,0.20326000,0.20392000,0.20204000,0.20381000,4190603.40000000,1589471999999,850543.67445900,2299,1707172.00000000,346663.65353300,0
1589472000000,0.20381000,0.20407000,0.20074000,0.20224000,6505867.60000000,1589475599999,1314314.41221300,3491,2906138.10000000,587020.68283200,0
1589475600000,0.20222000,0.20222000,0.20025000,0.20139000,3801396.40000000,1589479199999,764933.47871000,2555,1919477.80000000,386168.65496400,0
1589479200000,0.20139000,0.20418000,0.20090000,0.20349000,5239622.30000000,1589482799999,1062680.13300700,3045,2427903.10000000,492578.28606700,0
1589482800000,0.20343000,0.20523000,0.20343000,0.20427000,7531228.70000000,1589486399999,1538507.75681300,4135,3548400.30000000,725149.72918600,0
1589486400000,0.20430000,0.20529000,0.20323000,0.20354000,7773892.40000000,1589489999999,1586215.27968600,4369,3538353.40000000,722148.12415500,0
1589490000000,0.20358000,0.20447000,0.20343000,0.20371000,2327942.30000000,1589493599999,474628.33860200,1841,1145428.60000000,233560.46553300,0
1589493600000,0.20368000,0.20493000,0.20330000,0.20413000,2531229.40000000,1589497199999,516564.91604400,1783,1209100.20000000,246760.43848700,0
1589497200000,0.20416000,0.20452000,0.20365000,0.20386000,2975957.30000000,1589500799999,607275.34874500,1821,1208404.70000000,246605.81149400,0
1589500800000,0.20379000,0.20467000,0.20260000,0.20355000,5572462.30000000,1589504399999,1133398.34960100,2701,2579352.70000000,524746.75763500,0
1589504400000,0.20348000,0.20386000,0.20313000,0.20322000,2556647.30000000,1589507999999,520235.25728500,1506,1003155.80000000,204143.52833800,0
1589508000000,0.20322000,0.20322000,0.19728000,0.20008000,14775788.10000000,1589511599999,2960791.63845800,7057,6641321.20000000,1329835.49474500,0
1589511600000,0.20004000,0.20164000,0.19950000,0.20073000,5476888.50000000,1589515199999,1099786.22665600,3202,2316530.10000000,465111.70292500,0
1589515200000,0.20073000,0.20234000,0.19863000,0.19932000,9727964.30000000,1589518799999,1949106.63470400,4952,4197696.90000000,841345.58655500,0
1589518800000,0.19932000,0.20108000,0.19910000,0.20085000,7525849.90000000,1589522399999,1507720.76866600,3021,3448686.20000000,690537.98117700,0
1589522400000,0.20086000,0.20283000,0.20050000,0.20188000,4444993.20000000,1589525999999,895957.30098600,2456,2781186.90000000,560603.09489900,0
1589526000000,0.20186000,0.20361000,0.20152000,0.20282000,5557515.60000000,1589529599999,1126250.42981800,2905,3214263.90000000,651570.64757000,0
1589529600000,0.20279000,0.20284000,0.20161000,0.20167000,3847516.40000000,1589533199999,777821.64578900,2390,1995620.20000000,403487.20554400,0
1589533200000,0.20165000,0.20208000,0.20068000,0.20115000,2845591.60000000,1589536799999,573181.93078900,1829,1308546.30000000,263665.29629800,0
1589536800000,0.20111000,0.20223000,0.20059000,0.20212000,4100406.70000000,1589540399999,825969.43810100,2174,2178013.20000000,438818.88266600,0
1589540400000,0.20211000,0.20425000,0.20169000,0.20290000,5426813.80000000,1589543999999,1103001.50053200,3112,2531001.70000000,514377.00675900,0
1589544000000,0.20291000,0.20291000,0.20120000,0.20120000,4612148.40000000,1589547599999,931104.45408100,3035,2029841.90000000,409761.18428200,0
1589547600000,0.20126000,0.20246000,0.20070000,0.20168000,3728750.30000000,1589551199999,751926.68812900,2351,1429338.50000000,288199.47967900,0
1589551200000,0.20171000,0.20246000,0.20080000,0.20108000,8364335.60000000,1589554799999,1685230.60520000,2688,5122442.40000000,1031839.20881700,0
