ds,open,high,low,close,macd,rsi,adx,cci
1590336000.0,2.54081592,2.5409159599999995,2.51220234,2.51310252,,,,-180.6262520939241
1590336900.0,2.51360504,2.52236055,2.50210044,2.50730252,,,,-210.2710300145405
1590337800.0,2.50685183,2.52520968,2.50410072,2.5225086,,,,-154.2198016726106
1590338700.0,2.52260864,2.53676775,2.51425405,2.533513,,,,-91.10137675522364
1590339600.0,2.53291276,2.5376682,2.5252525,2.53375335,,,,-65.76143985735031
1590340500.0,2.5333533100000003,2.54326275,2.52865284,2.53740738,,,,-39.57654229055319
1590341400.0,2.53740738,2.54706389,2.53215319,2.53295327,,,,-29.163512859447803
1590342300.0,2.53285326,2.5334065800000003,2.52805278,2.53160622,,,,-58.09794184974005
1590343200.0,2.53065304,2.5328658,2.52175215,2.53171228,,,,-63.50514813371208
1590344100.0,2.53235948,2.53626065,2.52930576,2.53390668,,,,-28.2209325447978
1590345000.0,2.53405999,2.53956915,2.53295327,2.53695367,,,,5.8089535512690125
1590345900.0,2.53665364,2.53690728,2.5287,2.5299,,,,-25.54234020567019
1590346800.0,2.530253,2.5349068800000003,2.5286,2.52935291,,,,-29.32943776534857
1590347700.0,2.52995297,2.55441078,2.52804717,2.55164481,,,,86.06305415686177
1590348600.0,2.5524,2.56385636,2.55128964,2.5581,,,,174.30951282286773
1590349500.0,2.5579,2.5614,2.55283392,2.5568442900000004,,,,153.25550824151512
1590350400.0,2.55528884,2.56265624,2.55118966,2.55515549,,,,130.46097690818263
1590351300.0,2.55485546,2.5585116,2.5462,2.5513101600000003,,,,95.838889049093
1590352200.0,2.55111012,2.5575114,2.54985496,2.55095507,,,,98.43885857808144
1590353100.0,2.5510550800000003,2.55266557,2.5462546,2.55086503,,,,76.85701750905385
1590354000.0,2.55071004,2.55766707,2.5492,2.55431076,,,,87.44237255717795
1590354900.0,2.55421074,2.55566647,2.55144483,2.55294468,,,,75.83761765450261
1590355800.0,2.55294468,2.56671324,2.5524894,2.5662,,,,115.89249929961446
1590356700.0,2.56464351,2.5663,2.559232,2.559744,,,,104.85073297789542
1590357600.0,2.5598,2.56111212,2.55024495,2.55491088,,,,59.31237060188072
1590358500.0,2.55531096,2.55581106,2.54905488,2.55331056,,,,38.05246165110168
1590359400.0,2.55331056,2.55871164,2.55164481,2.55484449,,,,49.291088778297215
1590360300.0,2.5552,2.55615559,2.5500898800000003,2.5554,,,,37.21674449717792
1590361200.0,2.5554,2.56146821,2.5402,2.54426305,,,,-11.910305590392989
1590362100.0,2.5440087,2.54466317,2.52894708,2.5329,,,,-134.01773455893374
1590363000.0,2.5328,2.53606059,2.4870025,2.503,,,,-290.4099782353414
1590363900.0,2.50335031,2.51290248,2.4850029,2.4879,,,,-288.5407999416507
1590364800.0,2.48820226,2.5176,2.44676575,2.51304586,,,,-236.23411487331984
1590365700.0,2.51244604,2.5162,2.4975006,2.50344963,,,,-140.14846839487075
1590366600.0,2.50259938,2.51944803,2.5013990400000004,2.50604937,,,,-107.05510850324032
1590367500.0,2.50654932,2.51184879,2.50214913,2.50894709,,,,-95.56208323169466
1590368400.0,2.50854721,2.509749,2.5004994000000003,2.5042485,,,,-90.90238964100536
1590369300.0,2.50464838,2.50919806,2.49480168,2.4950016,,,,-92.33776997707072
1590370200.0,2.49560136,2.50739842,2.49560136,2.50439784,,,,-75.12975636471252
1590371100.0,2.5051975200000003,2.51319726,2.502748,2.50764748,,,,-54.6107034920948
1590372000.0,2.5082473,2.50939802,2.49870012,2.5059972000000004,,,,-57.30206622310232
1590372900.0,2.50739664,2.5136971600000004,2.50419792,2.51264598,,,,-38.16939953771418
1590373800.0,2.51229744,2.5124974,2.5051468000000003,2.5103954400000004,,,,-36.140464193271455
1590374700.0,2.51029548,2.5121974600000003,2.5063462000000003,2.5072966800000005,,,,-34.11149797055555
1590375600.0,2.50834727,2.5085981800000003,2.4994496500000003,2.50434847,,,,-46.73060250939603
1590376500.0,2.50489892,2.50564941,2.49460176,2.49989964,,,,-62.38898274890508
1590377400.0,2.49969972,2.50704927,2.4945018,2.50059978,,,,-60.96544906475658
1590378300.0,2.5003496700000003,2.51004897,2.49925,2.50934697,,,,-16.987530576005774
1590379200.0,2.50904706,2.5161,2.50664778,2.515,,,,79.47085985132165
1590380100.0,2.51504847,2.5178,2.51009556,2.51429704,,,,138.63178883182104
1590381000.0,2.51459698,2.51754822,2.5095957600000003,2.5104978,,,,107.47755400207596
1590381900.0,2.51159758,2.51424855,2.50559878,2.51354862,,,,80.24992153659171
1590382800.0,2.51364861,2.5163,2.5059972000000004,2.5073,,,,53.20200704089888
1590383700.0,2.5069,2.5127,2.50259938,2.50369916,,,,-14.64072963346222
1590384600.0,2.50434954,2.5092,2.49964988,2.50604796,,,,-36.88718914905494
1590385500.0,2.50619866,2.50889812,2.50029948,2.50804736,,,,-20.06052141246145
1590386400.0,2.50804736,2.5098468200000004,2.5004994000000003,2.5034982,,,,-41.336709413808144
1590387300.0,2.50359816,2.50804736,2.502748,2.5032488,,,,-47.917341575717714
1590388200.0,2.5029984,2.5279943,2.502748,2.52074355,,,,175.76706023591586
1590389100.0,2.52179554,2.5241950600000003,2.5077455,2.5097445,,,,100.43666880881986
1590390000.0,2.5101443000000003,2.5180962800000004,2.50704163,2.51458672,,,,80.80659390271632
1590390900.0,2.51418704,2.5224856,2.5133841,2.5214862,,,,156.02844960633473
1590391800.0,2.52218578,2.53882995,2.5211763,2.52832893,,,,242.48010807585496
1590392700.0,2.52772935,2.5317335,2.5239792,2.52918158,,,,186.39626832890016
1590393600.0,2.52862872,2.5342395000000004,2.51638528,2.52114343,,,,123.04607681138542
1590394500.0,2.52004376,2.5257947400000003,2.51528992,2.5209865,,,,81.54939953296261
1590395400.0,2.5208389500000004,2.5283412700000003,2.52033453,2.52223825,,,,100.02298281353164
1590396300.0,2.52243815,2.52574205,2.5162374,2.51658914,,,,49.77619063359414
1590397200.0,2.51603754,2.52468428,2.51558592,2.52193341,,,,56.17849837252745
1590398100.0,2.5229853,2.54764521,2.52193341,2.53943794,,,,176.00303025746305
1590399000.0,2.5402377,2.54569076,2.5158414500000004,2.51709276,,,,78.56748548191545
1590399900.0,2.51759256,2.51974385,2.5044471500000003,2.51514523,,,,-34.22308361568952
1590400800.0,2.51634487,2.53054061,2.51259456,2.52794139,,,,51.85599895200346
1590401700.0,2.52708876,2.529241,2.52309036,2.52578928,,,,66.9047742411763
1590402600.0,2.52578928,2.5272416,2.5190398500000004,2.5219908,,,,31.605265525221213
1590403500.0,2.52239064,2.52584202,2.5003492,2.5033477,,,,-105.1081606169969
1590404400.0,2.50359816,2.51509356,2.50039886,2.50124875,,,,-151.7162086817763
1590405300.0,2.50159814,2.5059972000000004,2.48940546,2.49875,,,,-215.5053403661349
1590406200.0,2.49880008,2.50634787,2.4945024,2.5049469,,,,-148.05964022622248
