ds,open,high,low,close,macd,rsi,adx,cci
1589268600.0,0.0495646709999999,0.0500700239999999,0.049434705,0.0500149859999999,,,,-137.63024816840664
1589269500.0,0.0500199839999999,0.0500700239999999,0.049874958,0.0499049089999999,,,,-106.6599827019784
1589270400.0,0.049894902,0.0504953219999999,0.049854915,0.050435205,,,,-26.44225756655309
1589271300.0,0.0503901479999999,0.0505752749999999,0.050180064,0.050455215,,,,7.598192143440917
1589272200.0,0.0504902759999999,0.05053535,0.0503350959999999,0.0505052399999999,,,,19.65809283922726
1589273100.0,0.0505052399999999,0.050850492,0.05042016,0.05083048,,,,75.7189817523843
1589274000.0,0.0508555739999999,0.05113577,0.050695204,0.050780304,,,,106.6810438046412
1589274900.0,0.05078538,0.05088051,0.050295084,0.050400152,,,,16.52739896064657
1589275800.0,0.05042016,0.0506154059999999,0.050375108,0.0503851109999999,,,,1.0135853330927402
1589276700.0,0.05041512,0.050550312,0.050345099,0.0504502519999999,,,,1.626401718650866
1589277600.0,0.050475225,0.0506903959999999,0.050175075,0.0502351049999999,,,,-15.066466803805543
1589278500.0,0.0501950849999999,0.050895602,0.0500950239999999,0.0505702199999999,,,,39.50751964023307
1589279400.0,0.0505752749999999,0.050710408,0.050465135,0.050505147,,,,56.47111996930458
1589280300.0,0.0505202,0.05072535,0.05051515,0.050710276,,,,85.11615039551388
1589281200.0,0.0507052069999999,0.050875588,0.050620122,0.050800158,,,,121.74482947815986
1589282100.0,0.05081016,0.0508352459999999,0.050635063,0.0507052069999999,,,,97.03758780126292
1589283000.0,0.050725213,0.050780304,0.050495049,0.05071014,,,,70.43649147291184
1589283900.0,0.05070507,0.051040206,0.050675067,0.0509650959999999,,,,125.11691823726522
1589284800.0,0.0509650959999999,0.0510655199999999,0.050565056,0.050625183,,,,77.11011235717726
1589285700.0,0.05062024,0.0506953349999999,0.050435043,0.050475047,,,,6.072830460036374
1589286600.0,0.050475047,0.050510196,0.050375037,0.0504051169999999,,,,-46.975400992313695
1589287500.0,0.0503851109999999,0.0507552219999999,0.050280054,0.0506651949999999,,,,-5.200532425351722
1589288400.0,0.050675198,0.05072028,0.049754975,0.0499849979999999,,,,-193.88448022412396
1589289300.0,0.05001,0.0505302039999999,0.050005,0.050480094,,,,-104.8470246201584
1589290200.0,0.0504751379999999,0.050575168,0.050265026,0.050415041,,,,-66.84042374053206
1589291100.0,0.0504100799999999,0.0506151799999999,0.05021,0.0504700919999999,,,,-55.5283454546984
1589292000.0,0.0504700919999999,0.050785231,0.050435043,0.050680134,,,,45.87943255484773
1589292900.0,0.05071521,0.051195354,0.05054,0.050875087,,,,139.3495884711035
1589293800.0,0.050875087,0.050895264,0.050585058,0.050725213,,,,70.68204310828668
1589294700.0,0.050765225,0.0508852609999999,0.050730144,0.05081016,,,,91.45204117834145
1589295600.0,0.0508050799999999,0.050895264,0.050495049,0.0507201419999999,,,,42.18107194029253
1589296500.0,0.0507201419999999,0.050790308,0.050485048,0.0506602559999999,,,,14.12383871433174
1589297400.0,0.050600118,0.050635186,0.050415041,0.05061012,,,,-27.06432523522565
1589298300.0,0.050605177,0.050630244,0.05036007,0.050485141,,,,-49.55218406390576
1589299200.0,0.0505101,0.0508003119999999,0.050455045,0.05050505,,,,-4.528728604501691
1589300100.0,0.050530104,0.050585171,0.050365036,0.050390076,,,,-62.03901848244071
1589301000.0,0.050395114,0.050510196,0.050365036,0.05046009,,,,-57.1286580598871
1589301900.0,0.0504751379999999,0.0505702199999999,0.050450088,0.05056011,,,,-13.564062360317353
1589302800.0,0.05056011,0.0509505519999999,0.0505350529999999,0.050630124,,,,79.23060786204083
1589303700.0,0.050635063,0.050645189,0.050315031,0.050365105,,,,-52.093635688784985
1589304600.0,0.050375108,0.0504151949999999,0.050105027,0.050255072,,,,-130.55995723031918
1589305500.0,0.050255072,0.0505852799999999,0.050055005,0.0505350529999999,,,,-62.03836905467219
1589306400.0,0.050550108,0.050840486,0.050335033,0.0507952339999999,,,,50.41372672549967
1589307300.0,0.050785231,0.0508903479999999,0.050675198,0.050685201,,,,86.86026235173203
1589308200.0,0.050685201,0.0507153449999999,0.0504751379999999,0.0505302039999999,,,,-4.872923838971672
1589309100.0,0.050535156,0.0505902279999999,0.0504700919999999,0.050560216,,,,-26.3904713566291
1589310000.0,0.050560216,0.05060529,0.0503300639999999,0.0505251529999999,,,,-50.84409918909589
1589310900.0,0.050575168,0.050780304,0.050550108,0.05067026,,,,56.9948608367238
1589311800.0,0.050685201,0.050775375,0.050570112,0.050610236,,,,52.52548726888868
1589312700.0,0.050615295,0.050640366,0.050255072,0.0503901479999999,,,,-77.98042093740162
1589313600.0,0.0503851109999999,0.050450172,0.050170032,0.0502700519999999,,,,-145.25436991891283
1589314500.0,0.050275078,0.050325093,0.05001,0.05011503,,,,-197.93573351042065
1589315400.0,0.0500950239999999,0.05046522,0.050065006,0.0503851109999999,,,,-98.676261715288
1589316300.0,0.050395114,0.0505202,0.050225022,0.050310116,,,,-66.5791410564829
1589317200.0,0.05030514,0.05044521,0.050235066,0.050350132,,,,-64.34101437218285
1589318100.0,0.050355165,0.05036517,0.050175048,0.050235066,,,,-96.3393785038964
1589319000.0,0.050265075,0.05048027,0.050250048,0.0503401859999999,,,,-46.25049308767058
1589319900.0,0.050345099,0.050455294,0.049319862,0.049869904,,,,-218.93208555239
1589320800.0,0.049869904,0.0499999679999999,0.0492846299999999,0.049964951,,,,-229.98141884219217
1589321700.0,0.049954965,0.05019012,0.049934955,0.0500900399999999,,,,-99.60168019225978
1589322600.0,0.0500299919999999,0.050260176,0.0500049969999999,0.0502401259999999,,,,-63.03066751200404
1589323500.0,0.0502651199999999,0.0503552239999999,0.050180064,0.05030514,,,,-23.015468109526832
1589324400.0,0.050295135,0.050625413,0.05028513,0.0505803299999999,,,,54.84962686720655
1589325300.0,0.05052525,0.050555364,0.05020509,0.0504953219999999,,,,36.02128922046368
1589326200.0,0.0504953219999999,0.0505253429999999,0.050355165,0.0503852449999999,,,,41.79726595301158
1589327100.0,0.0503852449999999,0.0504803519999999,0.0502301199999999,0.050465301,,,,34.216074564151654
1589328000.0,0.050465301,0.0507105359999999,0.050290108,0.0504702639999999,,,,74.61129768116638
1589328900.0,0.05048027,0.0504853149999999,0.050260096,0.050355165,,,,32.39457685456154
1589329800.0,0.050355165,0.050455294,0.049899952,0.050415266,,,,-8.420399061730105
1589330700.0,0.050415266,0.0504303119999999,0.0502251,0.050420304,,,,43.0622307727427
1589331600.0,0.0504503279999999,0.050515423,0.05011503,0.0502551539999999,,,,12.01148466336379
1589332500.0,0.05024016,0.0502501679999999,0.049964951,0.0500349999999999,,,,-87.5388634366409
1589333400.0,0.05004,0.0502701839999999,0.049929964,0.050200072,,,,-56.99838398408296
1589334300.0,0.05020509,0.050285175,0.05012004,0.0502251329999999,,,,-18.956035267043102
1589335200.0,0.0502251329999999,0.0502902,0.05014506,0.05018009,,,,-18.19069291999257
1589336100.0,0.05018009,0.050260176,0.0500850299999999,0.050220144,,,,-23.817591786907094
1589337000.0,0.050220144,0.050310216,0.050090028,0.0502101079999999,,,,-13.970391139857709
1589337900.0,0.0502101079999999,0.0506304719999999,0.050195054,0.05053535,,,,94.393078959928
1589338800.0,0.05053535,0.050650488,0.0504502519999999,0.050645427,,,,148.8351119080022
1589339700.0,0.0506354199999999,0.050650488,0.050365105,0.050475225,,,,93.3879337485102
1589340600.0,0.05046522,0.0505953919999999,0.050380144,0.0504853149999999,,,,80.17556510059227
1589341500.0,0.050445287,0.050445287,0.050235066,0.050315145,,,,-6.634635191145094
